 366.26251 2022  1  1  6 18    0.0283  184.3806   -0.0022   -0.0282
 366.26666 2022  1  1  6 24    0.0301  181.8306   -0.0010   -0.0300
 366.27084 2022  1  1  6 30    0.0316  179.9423    0.0000   -0.0316
 366.27499 2022  1  1  6 36    0.0323  178.5688    0.0008   -0.0323
 366.27917 2022  1  1  6 42    0.0324  178.1134    0.0011   -0.0324
 366.28333 2022  1  1  6 48    0.0324  178.0445    0.0011   -0.0324
 366.28751 2022  1  1  6 54    0.0333  177.5603    0.0014   -0.0333
 366.29166 2022  1  1  7  0    0.0356  176.4751    0.0022   -0.0355
 366.29584 2022  1  1  7  6    0.0379  175.3186    0.0031   -0.0378
 366.29999 2022  1  1  7 12    0.0395  174.6763    0.0037   -0.0393
 366.30417 2022  1  1  7 18    0.0399  174.7235    0.0037   -0.0397
 366.30832 2022  1  1  7 24    0.0393  175.2872    0.0032   -0.0392
 366.31250 2022  1  1  7 30    0.0390  175.5251    0.0030   -0.0389
 366.31668 2022  1  1  7 36    0.0401  175.1655    0.0034   -0.0399
 366.32083 2022  1  1  7 42    0.0421  173.9641    0.0044   -0.0419
 366.32501 2022  1  1  7 48    0.0443  172.8530    0.0055   -0.0440
 366.32916 2022  1  1  7 54    0.0460  172.0964    0.0063   -0.0456
 366.33334 2022  1  1  8  0    0.0471  171.6403    0.0069   -0.0466
 366.33749 2022  1  1  8  6    0.0481  171.1420    0.0074   -0.0475
 366.34167 2022  1  1  8 12    0.0494  170.5515    0.0081   -0.0488
 366.34583 2022  1  1  8 18    0.0512  169.8958    0.0090   -0.0504
 366.35001 2022  1  1  8 24    0.0529  169.2511    0.0099   -0.0520
 366.35416 2022  1  1  8 30    0.0535  168.8144    0.0104   -0.0525
 366.35834 2022  1  1  8 36    0.0524  168.7629    0.0102   -0.0513
 366.36249 2022  1  1  8 42    0.0499  168.9351    0.0096   -0.0490
 366.36667 2022  1  1  8 48    0.0472  168.9087    0.0091   -0.0463
 366.37082 2022  1  1  8 54    0.0446  168.8838    0.0086   -0.0438
 366.37500 2022  1  1  9  0    0.0424  168.6925    0.0083   -0.0416
 366.37918 2022  1  1  9  6    0.0403  168.4688    0.0081   -0.0395
 366.38333 2022  1  1  9 12    0.0381  168.2386    0.0078   -0.0373
 366.38751 2022  1  1  9 18    0.0359  168.1635    0.0074   -0.0352
 366.39166 2022  1  1  9 24    0.0343  167.8727    0.0072   -0.0335
 366.39584 2022  1  1  9 30    0.0335  167.3588    0.0073   -0.0327
 366.39999 2022  1  1  9 36    0.0334  166.6577    0.0077   -0.0325
 366.40417 2022  1  1  9 42    0.0339  166.0768    0.0082   -0.0329
 366.40833 2022  1  1  9 48    0.0348  165.3278    0.0088   -0.0337
 366.41251 2022  1  1  9 54    0.0352  164.5613    0.0094   -0.0340
 366.41666 2022  1  1 10  0    0.0348  164.4409    0.0093   -0.0335
 366.42084 2022  1  1 10  6    0.0339  164.0910    0.0093   -0.0326
 366.42499 2022  1  1 10 12    0.0330  163.7519    0.0092   -0.0317
 366.42917 2022  1  1 10 18    0.0322  163.3345    0.0092   -0.0308
 366.43332 2022  1  1 10 24    0.0310  162.9771    0.0091   -0.0297
 366.43750 2022  1  1 10 30    0.0294  162.4825    0.0088   -0.0280
 366.44168 2022  1  1 10 36    0.0269  162.2072    0.0082   -0.0256
 366.44583 2022  1  1 10 42    0.0239  161.7002    0.0075   -0.0227
 366.45001 2022  1  1 10 48    0.0213  161.6275    0.0067   -0.0202
 366.45416 2022  1  1 10 54    0.0196  160.6284    0.0065   -0.0185
 366.45834 2022  1  1 11  0    0.0186  160.0625    0.0063   -0.0175
 366.46249 2022  1  1 11  6    0.0178  159.5233    0.0062   -0.0167
 366.46667 2022  1  1 11 12    0.0170  158.8975    0.0061   -0.0159
 366.47083 2022  1  1 11 18    0.0163  158.5038    0.0060   -0.0152
 366.47501 2022  1  1 11 24    0.0161  158.6853    0.0059   -0.0150
 366.47916 2022  1  1 11 30    0.0167  158.3977    0.0062   -0.0156
 366.48334 2022  1  1 11 36    0.0178  158.8852    0.0064   -0.0167
 366.48749 2022  1  1 11 42    0.0185  158.7525    0.0067   -0.0172
 366.49167 2022  1  1 11 48    0.0183  159.3681    0.0064   -0.0171
 366.49582 2022  1  1 11 54    0.0174  159.5811    0.0061   -0.0163
 366.50000 2022  1  1 12  0    0.0160  159.8071    0.0055   -0.0150
 364.75000 2021 12 30 18  0    0.0235  150.7164    0.0115   -0.0205
 364.75418 2021 12 30 18  6    0.0218  150.0493    0.0109   -0.0189
 364.75833 2021 12 30 18 12    0.0187  149.4080    0.0095   -0.0161
 364.76251 2021 12 30 18 18    0.0173  148.8185    0.0089   -0.0148
 364.76666 2021 12 30 18 24    0.0191  149.1062    0.0098   -0.0164
 364.77084 2021 12 30 18 30    0.0228  150.9994    0.0111   -0.0200
 364.77499 2021 12 30 18 36    0.0255  152.0513    0.0120   -0.0226
 364.77917 2021 12 30 18 42    0.0259  152.2289    0.0121   -0.0229
 364.78333 2021 12 30 18 48    0.0244  152.1188    0.0114   -0.0216
 364.78751 2021 12 30 18 54    0.0225  150.8989    0.0110   -0.0197
 364.79166 2021 12 30 19  0    0.0207  149.2491    0.0106   -0.0178
 364.79584 2021 12 30 19  6    0.0182  146.0716    0.0101   -0.0151
 364.79999 2021 12 30 19 12    0.0139  140.2165    0.0089   -0.0107
 364.80417 2021 12 30 19 18    0.0084  122.3632    0.0071   -0.0045
 364.80832 2021 12 30 19 24    0.0059   63.7418    0.0053    0.0026
 364.81250 2021 12 30 19 30    0.0081   26.2024    0.0036    0.0073
 364.81668 2021 12 30 19 36    0.0069   36.2072    0.0041    0.0056
 364.82083 2021 12 30 19 42    0.0078  105.2135    0.0075   -0.0021
 364.82501 2021 12 30 19 48    0.0154  136.6933    0.0105   -0.0112
 364.82916 2021 12 30 19 54    0.0215  147.0703    0.0117   -0.0180
 364.83334 2021 12 30 20  0    0.0273  151.2967    0.0131   -0.0239
 364.83749 2021 12 30 20  6    0.0335  152.9919    0.0152   -0.0298
 364.84167 2021 12 30 20 12    0.0378  154.2933    0.0164   -0.0341
 364.84583 2021 12 30 20 18    0.0390  154.4459    0.0168   -0.0352
 364.85001 2021 12 30 20 24    0.0374  153.2491    0.0168   -0.0334
 364.85416 2021 12 30 20 30    0.0309  150.2546    0.0153   -0.0268
 364.85834 2021 12 30 20 36    0.0214  144.7798    0.0123   -0.0175
 364.86249 2021 12 30 20 42    0.0137  131.5023    0.0103   -0.0091
 364.86667 2021 12 30 20 48    0.0100  106.4377    0.0096   -0.0028
 364.87082 2021 12 30 20 54    0.0089   67.9967    0.0082    0.0033
 364.87500 2021 12 30 21  0    0.0114   32.6544    0.0062    0.0096
 364.87918 2021 12 30 21  6    0.0152   20.1225    0.0052    0.0143
 364.88333 2021 12 30 21 12    0.0163   16.1142    0.0045    0.0157
 364.88751 2021 12 30 21 18    0.0139   21.1096    0.0050    0.0130
 364.89166 2021 12 30 21 24    0.0099   55.0095    0.0081    0.0057
 364.89584 2021 12 30 21 30    0.0124  108.5205    0.0117   -0.0039
 364.89999 2021 12 30 21 36    0.0166  127.0215    0.0133   -0.0100
 364.90417 2021 12 30 21 42    0.0181  133.2724    0.0132   -0.0124
 364.90833 2021 12 30 21 48    0.0200  136.8002    0.0137   -0.0146
 364.91251 2021 12 30 21 54    0.0230  139.8843    0.0148   -0.0176
 364.91666 2021 12 30 22  0    0.0248  142.2321    0.0152   -0.0196
 364.92084 2021 12 30 22  6    0.0236  140.6486    0.0149   -0.0182
 364.92499 2021 12 30 22 12    0.0182  132.5471    0.0134   -0.0123
 364.92917 2021 12 30 22 18    0.0108  103.4324    0.0105   -0.0025
 364.93332 2021 12 30 22 24    0.0116   40.1918    0.0075    0.0088
 364.93750 2021 12 30 22 30    0.0179   16.4653    0.0051    0.0172
 364.94168 2021 12 30 22 36    0.0223    8.7458    0.0034    0.0221
 364.94583 2021 12 30 22 42    0.0256    3.9934    0.0018    0.0256
 364.95001 2021 12 30 22 48    0.0276    0.3337    0.0002    0.0276
 364.95416 2021 12 30 22 54    0.0269  359.8118   -0.0001    0.0269
 364.95834 2021 12 30 23  0    0.0228    2.5514    0.0010    0.0228
 364.96249 2021 12 30 23  6    0.0164   11.7791    0.0033    0.0160
 364.96667 2021 12 30 23 12    0.0099   42.0356    0.0067    0.0074
 364.97083 2021 12 30 23 18    0.0100   96.8596    0.0100   -0.0012
 364.97501 2021 12 30 23 24    0.0126  116.4768    0.0113   -0.0056
 364.97916 2021 12 30 23 30    0.0114  114.1641    0.0104   -0.0047
 364.98334 2021 12 30 23 36    0.0095  102.6269    0.0092   -0.0021
 364.98749 2021 12 30 23 42    0.0091   83.9435    0.0090    0.0010
 364.99167 2021 12 30 23 48    0.0100   49.7902    0.0076    0.0065
 364.99582 2021 12 30 23 54    0.0158   15.8277    0.0043    0.0152
 365.00000 2021 12 31  0  0    0.0236    2.8729    0.0012    0.0235
 365.00418 2021 12 31  0  6    0.0280  357.8563   -0.0010    0.0280
 365.00833 2021 12 31  0 12    0.0289  355.6901   -0.0022    0.0289
 365.01251 2021 12 31  0 18    0.0268  355.6970   -0.0020    0.0268
 365.01666 2021 12 31  0 24    0.0228  357.5946   -0.0010    0.0228
 365.02084 2021 12 31  0 30    0.0187    1.6526    0.0005    0.0187
 365.02499 2021 12 31  0 36    0.0157    5.0154    0.0014    0.0156
 365.02917 2021 12 31  0 42    0.0136    8.3575    0.0020    0.0135
 365.03333 2021 12 31  0 48    0.0123   12.7724    0.0027    0.0120
 365.03751 2021 12 31  0 54    0.0113   14.6222    0.0029    0.0110
 365.04166 2021 12 31  1  0    0.0116   14.2075    0.0028    0.0112
 365.04584 2021 12 31  1  6    0.0134    9.5764    0.0022    0.0132
 365.04999 2021 12 31  1 12    0.0166    1.9142    0.0006    0.0166
 365.05417 2021 12 31  1 18    0.0204  356.5692   -0.0012    0.0203
 365.05832 2021 12 31  1 24    0.0229  353.3853   -0.0026    0.0227
 365.06250 2021 12 31  1 30    0.0235  351.1114   -0.0036    0.0233
 365.06668 2021 12 31  1 36    0.0233  350.7252   -0.0038    0.0230
 365.07083 2021 12 31  1 42    0.0234  349.3702   -0.0043    0.0230
 365.07501 2021 12 31  1 48    0.0243  347.4268   -0.0053    0.0237
 365.07916 2021 12 31  1 54    0.0255  346.0839   -0.0061    0.0248
 365.08334 2021 12 31  2  0    0.0258  344.3131   -0.0070    0.0248
 365.08749 2021 12 31  2  6    0.0247  343.2773   -0.0071    0.0236
 365.09167 2021 12 31  2 12    0.0227  342.8515   -0.0067    0.0217
 365.09583 2021 12 31  2 18    0.0207  341.4095   -0.0066    0.0196
 365.10001 2021 12 31  2 24    0.0189  340.1235   -0.0064    0.0178
 365.10416 2021 12 31  2 30    0.0174  339.2104   -0.0062    0.0163
 365.10834 2021 12 31  2 36    0.0162  336.9815   -0.0063    0.0149
 365.11249 2021 12 31  2 42    0.0152  335.4829   -0.0063    0.0138
 365.11667 2021 12 31  2 48    0.0139  333.5953   -0.0062    0.0125
 365.12082 2021 12 31  2 54    0.0130  331.2198   -0.0063    0.0114
 365.12500 2021 12 31  3  0    0.0131  331.1006   -0.0064    0.0115
 365.12918 2021 12 31  3  6    0.0149  331.0947   -0.0072    0.0130
 365.13333 2021 12 31  3 12    0.0173  330.4537   -0.0085    0.0151
 365.13751 2021 12 31  3 18    0.0192  331.3736   -0.0092    0.0169
 365.14166 2021 12 31  3 24    0.0202  331.2073   -0.0097    0.0177
 365.14584 2021 12 31  3 30    0.0202  329.9146   -0.0101    0.0175
 365.14999 2021 12 31  3 36    0.0192  328.6421   -0.0100    0.0164
 365.15417 2021 12 31  3 42    0.0170  325.6830   -0.0096    0.0141
 365.15833 2021 12 31  3 48    0.0140  320.3914   -0.0090    0.0108
 365.16251 2021 12 31  3 54    0.0106  310.4542   -0.0081    0.0069
 365.16666 2021 12 31  4  0    0.0071  286.0594   -0.0069    0.0020
 365.17084 2021 12 31  4  6    0.0062  236.0606   -0.0051   -0.0035
 365.17499 2021 12 31  4 12    0.0086  201.9897   -0.0032   -0.0080
 365.17917 2021 12 31  4 18    0.0108  192.8446   -0.0024   -0.0106
 365.18332 2021 12 31  4 24    0.0114  192.0462   -0.0024   -0.0111
 365.18750 2021 12 31  4 30    0.0109  192.9146   -0.0024   -0.0106
 365.19168 2021 12 31  4 36    0.0104  196.0540   -0.0029   -0.0100
 365.19583 2021 12 31  4 42    0.0099  197.6211   -0.0030   -0.0095
 365.20001 2021 12 31  4 48    0.0097  199.1772   -0.0032   -0.0092
 365.20416 2021 12 31  4 54    0.0097  198.9730   -0.0032   -0.0092
 365.20834 2021 12 31  5  0    0.0101  198.0585   -0.0031   -0.0096
 365.21249 2021 12 31  5  6    0.0107  194.2898   -0.0026   -0.0104
 365.21667 2021 12 31  5 12    0.0122  191.0524   -0.0023   -0.0120
 365.22083 2021 12 31  5 18    0.0146  185.6638   -0.0014   -0.0145
 365.22501 2021 12 31  5 24    0.0176  179.9021    0.0000   -0.0176
 365.22916 2021 12 31  5 30    0.0204  176.8389    0.0011   -0.0204
 365.23334 2021 12 31  5 36    0.0221  174.9006    0.0020   -0.0220
 365.23749 2021 12 31  5 42    0.0227  174.4749    0.0022   -0.0226
 365.24167 2021 12 31  5 48    0.0228  174.1202    0.0023   -0.0227
 365.24582 2021 12 31  5 54    0.0233  173.9060    0.0025   -0.0232
 365.25000 2021 12 31  6  0    0.0244  172.5450    0.0032   -0.0242
 365.25418 2021 12 31  6  6    0.0257  171.5512    0.0038   -0.0254
 365.25833 2021 12 31  6 12    0.0265  170.6589    0.0043   -0.0262
 365.26251 2021 12 31  6 18    0.0267  170.3790    0.0045   -0.0263
 365.26666 2021 12 31  6 24    0.0264  170.6095    0.0043   -0.0260
 365.27084 2021 12 31  6 30    0.0263  170.2041    0.0045   -0.0259
 365.27499 2021 12 31  6 36    0.0269  170.0127    0.0047   -0.0265
 365.27917 2021 12 31  6 42    0.0281  169.1221    0.0053   -0.0276
 365.28333 2021 12 31  6 48    0.0296  168.4064    0.0059   -0.0289
 365.28751 2021 12 31  6 54    0.0304  167.6790    0.0065   -0.0297
 365.29166 2021 12 31  7  0    0.0308  167.7980    0.0065   -0.0301
 365.29584 2021 12 31  7  6    0.0316  167.5199    0.0068   -0.0309
 365.29999 2021 12 31  7 12    0.0334  166.8699    0.0076   -0.0326
 365.30417 2021 12 31  7 18    0.0357  165.9801    0.0087   -0.0347
 365.30832 2021 12 31  7 24    0.0373  165.2217    0.0095   -0.0360
 365.31250 2021 12 31  7 30    0.0372  165.0324    0.0096   -0.0360
 365.31668 2021 12 31  7 36    0.0360  164.8478    0.0094   -0.0347
 365.32083 2021 12 31  7 42    0.0343  164.7076    0.0091   -0.0331
 365.32501 2021 12 31  7 48    0.0333  164.1418    0.0091   -0.0321
 365.32916 2021 12 31  7 54    0.0331  163.5846    0.0094   -0.0317
 365.33334 2021 12 31  8  0    0.0328  162.5118    0.0099   -0.0313
 365.33749 2021 12 31  8  6    0.0315  161.9730    0.0098   -0.0300
 365.34167 2021 12 31  8 12    0.0293  161.3085    0.0094   -0.0277
 365.34583 2021 12 31  8 18    0.0270  160.7565    0.0089   -0.0255
 365.35001 2021 12 31  8 24    0.0258  159.6839    0.0089   -0.0242
 365.35416 2021 12 31  8 30    0.0255  158.8615    0.0092   -0.0238
 365.35834 2021 12 31  8 36    0.0255  157.6981    0.0097   -0.0236
 365.36249 2021 12 31  8 42    0.0247  156.7126    0.0098   -0.0227
 365.36667 2021 12 31  8 48    0.0227  155.3350    0.0095   -0.0206
 365.37082 2021 12 31  8 54    0.0204  153.9513    0.0090   -0.0183
 365.37500 2021 12 31  9  0    0.0194  152.6992    0.0089   -0.0172
 365.37918 2021 12 31  9  6    0.0204  151.9087    0.0096   -0.0180
 365.38333 2021 12 31  9 12    0.0220  151.5278    0.0105   -0.0193
 365.38751 2021 12 31  9 18    0.0225  151.0989    0.0109   -0.0197
 365.39166 2021 12 31  9 24    0.0217  150.2007    0.0108   -0.0189
 365.39584 2021 12 31  9 30    0.0207  148.9675    0.0107   -0.0178
 365.39999 2021 12 31  9 36    0.0205  148.1768    0.0108   -0.0174
 365.40417 2021 12 31  9 42    0.0212  147.7027    0.0113   -0.0179
 365.40833 2021 12 31  9 48    0.0217  147.4723    0.0117   -0.0183
 365.41251 2021 12 31  9 54    0.0208  145.8464    0.0117   -0.0172
 365.41666 2021 12 31 10  0    0.0179  142.6438    0.0109   -0.0142
 365.42084 2021 12 31 10  6    0.0143  136.5680    0.0098   -0.0103
 365.42499 2021 12 31 10 12    0.0115  127.7336    0.0091   -0.0070
 365.42917 2021 12 31 10 18    0.0101  118.9773    0.0088   -0.0049
 365.43332 2021 12 31 10 24    0.0091  110.2779    0.0085   -0.0031
 365.43750 2021 12 31 10 30    0.0081   95.7608    0.0081   -0.0008
 365.44168 2021 12 31 10 36    0.0076   72.9267    0.0072    0.0022
 365.44583 2021 12 31 10 42    0.0082   51.5772    0.0064    0.0051
 365.45001 2021 12 31 10 48    0.0088   43.4734    0.0060    0.0064
 365.45416 2021 12 31 10 54    0.0086   47.2070    0.0063    0.0058
 365.45834 2021 12 31 11  0    0.0083   55.5168    0.0068    0.0047
 365.46249 2021 12 31 11  6    0.0081   59.2262    0.0069    0.0041
 365.46667 2021 12 31 11 12    0.0081   55.0532    0.0067    0.0047
 365.47083 2021 12 31 11 18    0.0085   47.3030    0.0062    0.0058
 365.47501 2021 12 31 11 24    0.0090   40.0032    0.0058    0.0069
 365.47916 2021 12 31 11 30    0.0099   32.7140    0.0054    0.0083
 365.48334 2021 12 31 11 36    0.0115   23.1034    0.0045    0.0106
 365.48749 2021 12 31 11 42    0.0142   13.0655    0.0032    0.0139
 365.49167 2021 12 31 11 48    0.0175    5.5841    0.0017    0.0174
 365.49582 2021 12 31 11 54    0.0200    0.8084    0.0003    0.0200
 365.50000 2021 12 31 12  0    0.0213  358.4352   -0.0006    0.0212
 365.50418 2021 12 31 12  6    0.0216  357.1448   -0.0011    0.0216
 365.50833 2021 12 31 12 12    0.0218  355.8336   -0.0016    0.0217
 365.51251 2021 12 31 12 18    0.0218  354.7706   -0.0020    0.0217
 365.51666 2021 12 31 12 24    0.0212  354.1261   -0.0022    0.0211
 365.52084 2021 12 31 12 30    0.0199  354.1947   -0.0020    0.0198
 365.52499 2021 12 31 12 36    0.0182  354.8587   -0.0016    0.0182
 365.52917 2021 12 31 12 42    0.0168  355.5080   -0.0013    0.0167
 365.53333 2021 12 31 12 48    0.0161  355.9094   -0.0011    0.0160
 365.53751 2021 12 31 12 54    0.0162  355.1575   -0.0014    0.0162
 365.54166 2021 12 31 13  0    0.0167  354.0768   -0.0017    0.0166
 365.54584 2021 12 31 13  6    0.0170  353.3577   -0.0020    0.0169
 365.54999 2021 12 31 13 12    0.0174  352.8682   -0.0022    0.0173
 365.55417 2021 12 31 13 18    0.0187  351.6343   -0.0027    0.0185
 365.55832 2021 12 31 13 24    0.0207  349.9312   -0.0036    0.0204
 365.56250 2021 12 31 13 30    0.0228  348.3525   -0.0046    0.0224
 365.56668 2021 12 31 13 36    0.0244  347.2035   -0.0054    0.0237
 365.57083 2021 12 31 13 42    0.0251  346.2790   -0.0059    0.0244
 365.57501 2021 12 31 13 48    0.0251  345.4576   -0.0063    0.0243
 365.57916 2021 12 31 13 54    0.0248  344.9263   -0.0064    0.0239
 365.58334 2021 12 31 14  0    0.0245  344.1683   -0.0067    0.0236
 365.58749 2021 12 31 14  6    0.0244  343.4150   -0.0070    0.0234
 365.59167 2021 12 31 14 12    0.0242  342.5753   -0.0073    0.0231
 365.59583 2021 12 31 14 18    0.0239  341.9629   -0.0074    0.0227
 365.60001 2021 12 31 14 24    0.0238  341.1452   -0.0077    0.0225
 365.60416 2021 12 31 14 30    0.0240  340.5581   -0.0080    0.0226
 365.60834 2021 12 31 14 36    0.0248  339.7591   -0.0086    0.0233
 365.61249 2021 12 31 14 42    0.0261  339.2936   -0.0092    0.0244
 365.61667 2021 12 31 14 48    0.0275  338.5299   -0.0101    0.0256
 365.62082 2021 12 31 14 54    0.0288  338.2690   -0.0107    0.0267
 365.62500 2021 12 31 15  0    0.0300  337.6562   -0.0114    0.0278
 365.62918 2021 12 31 15  6    0.0309  337.1899   -0.0120    0.0285
 365.63333 2021 12 31 15 12    0.0313  336.4931   -0.0125    0.0287
 365.63751 2021 12 31 15 18    0.0307  335.7397   -0.0126    0.0280
 365.64166 2021 12 31 15 24    0.0295  334.7906   -0.0125    0.0266
 365.64584 2021 12 31 15 30    0.0276  333.5361   -0.0123    0.0247
 365.64999 2021 12 31 15 36    0.0254  331.7894   -0.0120    0.0224
 365.65417 2021 12 31 15 42    0.0229  329.6191   -0.0116    0.0197
 365.65833 2021 12 31 15 48    0.0203  326.9948   -0.0111    0.0170
 365.66251 2021 12 31 15 54    0.0181  323.4461   -0.0108    0.0146
 365.66666 2021 12 31 16  0    0.0165  320.2860   -0.0106    0.0127
 365.67084 2021 12 31 16  6    0.0158  317.5312   -0.0107    0.0117
 365.67499 2021 12 31 16 12    0.0159  316.1936   -0.0110    0.0115
 365.67917 2021 12 31 16 18    0.0165  315.6672   -0.0115    0.0118
 365.68332 2021 12 31 16 24    0.0170  315.5065   -0.0119    0.0121
 365.68750 2021 12 31 16 30    0.0171  314.6899   -0.0122    0.0121
 365.69168 2021 12 31 16 36    0.0169  313.6821   -0.0122    0.0117
 365.69583 2021 12 31 16 42    0.0165  312.0969   -0.0122    0.0111
 365.70001 2021 12 31 16 48    0.0161  310.2468   -0.0123    0.0104
 365.70416 2021 12 31 16 54    0.0156  308.4183   -0.0123    0.0097
 365.70834 2021 12 31 17  0    0.0149  304.7638   -0.0122    0.0085
 365.71249 2021 12 31 17  6    0.0135  299.3417   -0.0117    0.0066
 365.71667 2021 12 31 17 12    0.0117  290.9209   -0.0110    0.0042
 365.72083 2021 12 31 17 18    0.0103  278.9455   -0.0101    0.0016
 365.72501 2021 12 31 17 24    0.0094  265.3668   -0.0093   -0.0008
 365.72916 2021 12 31 17 30    0.0089  252.9513   -0.0086   -0.0026
