 361.17084 2021 12 27  4  6    0.0784  163.5143    0.0223   -0.0752
 361.17499 2021 12 27  4 12    0.0915  163.0574    0.0267   -0.0876
 361.17917 2021 12 27  4 18    0.0977  162.6661    0.0291   -0.0933
 361.18332 2021 12 27  4 24    0.0937  162.6436    0.0280   -0.0895
 361.18750 2021 12 27  4 30    0.0807  162.6108    0.0241   -0.0770
 361.19168 2021 12 27  4 36    0.0628  162.4144    0.0190   -0.0598
 361.19583 2021 12 27  4 42    0.0446  162.7113    0.0133   -0.0426
 361.20001 2021 12 27  4 48    0.0290  162.2866    0.0088   -0.0277
 361.20416 2021 12 27  4 54    0.0171  160.1690    0.0058   -0.0160
 361.20834 2021 12 27  5  0    0.0097  160.3094    0.0033   -0.0092
 361.21249 2021 12 27  5  6    0.0089  157.9844    0.0033   -0.0082
 361.21667 2021 12 27  5 12    0.0149  156.1418    0.0060   -0.0136
 361.22083 2021 12 27  5 18    0.0262  158.5698    0.0096   -0.0244
 361.22501 2021 12 27  5 24    0.0403  158.8213    0.0146   -0.0376
 361.22916 2021 12 27  5 30    0.0539  158.4461    0.0198   -0.0501
 361.23334 2021 12 27  5 36    0.0625  158.7381    0.0227   -0.0582
 361.23749 2021 12 27  5 42    0.0647  158.4662    0.0238   -0.0602
 361.24167 2021 12 27  5 48    0.0615  157.7771    0.0232   -0.0569
 361.24582 2021 12 27  5 54    0.0522  155.9012    0.0213   -0.0476
 361.25000 2021 12 27  6  0    0.0366  152.3592    0.0170   -0.0324
 361.25418 2021 12 27  6  6    0.0184  141.1130    0.0115   -0.0143
 361.25833 2021 12 27  6 12    0.0075   66.7361    0.0069    0.0030
 361.26251 2021 12 27  6 18    0.0168   12.5808    0.0037    0.0164
 361.26666 2021 12 27  6 24    0.0241    4.3189    0.0018    0.0241
 361.27084 2021 12 27  6 30    0.0261    6.1674    0.0028    0.0260
 361.27499 2021 12 27  6 36    0.0240   11.8816    0.0049    0.0234
 361.27917 2021 12 27  6 42    0.0204   21.9347    0.0076    0.0189
 361.28333 2021 12 27  6 48    0.0170   39.7815    0.0109    0.0131
 361.28751 2021 12 27  6 54    0.0161   64.4722    0.0146    0.0070
 361.29166 2021 12 27  7  0    0.0179   82.5225    0.0178    0.0023
 361.29584 2021 12 27  7  6    0.0199   87.4291    0.0199    0.0009
 361.29999 2021 12 27  7 12    0.0208   80.7911    0.0205    0.0033
 361.30417 2021 12 27  7 18    0.0210   65.5990    0.0191    0.0087
 361.30832 2021 12 27  7 24    0.0211   50.0101    0.0162    0.0136
 361.31250 2021 12 27  7 30    0.0206   42.8491    0.0140    0.0151
 361.31668 2021 12 27  7 36    0.0208   38.6523    0.0130    0.0162
 361.32083 2021 12 27  7 42    0.0213   34.1726    0.0120    0.0177
 361.32501 2021 12 27  7 48    0.0215   31.7753    0.0113    0.0183
 361.32916 2021 12 27  7 54    0.0209   33.3220    0.0115    0.0175
 361.33334 2021 12 27  8  0    0.0194   38.6361    0.0121    0.0152
 361.33749 2021 12 27  8  6    0.0175   48.3213    0.0130    0.0116
 361.34167 2021 12 27  8 12    0.0159   61.9277    0.0140    0.0075
 361.34583 2021 12 27  8 18    0.0150   74.6507    0.0145    0.0040
 361.35001 2021 12 27  8 24    0.0146   80.2833    0.0144    0.0025
 361.35416 2021 12 27  8 30    0.0135   78.7992    0.0133    0.0026
 361.35834 2021 12 27  8 36    0.0123   75.7289    0.0119    0.0030
 361.36249 2021 12 27  8 42    0.0109   79.3290    0.0107    0.0020
 361.36667 2021 12 27  8 48    0.0097   88.8927    0.0097    0.0002
 361.37082 2021 12 27  8 54    0.0082   96.4989    0.0082   -0.0009
 361.37500 2021 12 27  9  0    0.0059   95.4587    0.0059   -0.0006
 361.37918 2021 12 27  9  6    0.0038   76.1062    0.0037    0.0009
 361.38333 2021 12 27  9 12    0.0034   31.7369    0.0018    0.0029
 361.38751 2021 12 27  9 18    0.0050    4.5456    0.0004    0.0050
 361.39166 2021 12 27  9 24    0.0072  355.4100   -0.0006    0.0072
 361.39584 2021 12 27  9 30    0.0107  351.8860   -0.0015    0.0106
 361.39999 2021 12 27  9 36    0.0154  347.8435   -0.0033    0.0151
 361.40417 2021 12 27  9 42    0.0191  345.3999   -0.0048    0.0185
 361.40833 2021 12 27  9 48    0.0196  345.3443   -0.0050    0.0190
 361.41251 2021 12 27  9 54    0.0172  345.1443   -0.0044    0.0166
 361.41666 2021 12 27 10  0    0.0128  343.9391   -0.0036    0.0123
 361.42084 2021 12 27 10  6    0.0073  345.7578   -0.0018    0.0070
 361.42499 2021 12 27 10 12    0.0019  356.2258   -0.0001    0.0019
 361.42917 2021 12 27 10 18    0.0013  149.9434    0.0007   -0.0011
 361.43332 2021 12 27 10 24    0.0017  152.8542    0.0008   -0.0015
 361.43750 2021 12 27 10 30    0.0005  288.6549   -0.0005    0.0002
 361.44168 2021 12 27 10 36    0.0056  309.8804   -0.0043    0.0036
 361.44583 2021 12 27 10 42    0.0125  318.7240   -0.0082    0.0094
 361.45001 2021 12 27 10 48    0.0202  326.5371   -0.0111    0.0168
 361.45416 2021 12 27 10 54    0.0281  332.0161   -0.0132    0.0248
 361.45834 2021 12 27 11  0    0.0350  335.9105   -0.0143    0.0320
 361.46249 2021 12 27 11  6    0.0393  339.0826   -0.0140    0.0367
 361.46667 2021 12 27 11 12    0.0401  341.9434   -0.0124    0.0381
 361.47083 2021 12 27 11 18    0.0376  344.3790   -0.0101    0.0363
 361.47501 2021 12 27 11 24    0.0332  347.1986   -0.0074    0.0324
 361.47916 2021 12 27 11 30    0.0276  351.0676   -0.0043    0.0273
 361.48334 2021 12 27 11 36    0.0213  357.3373   -0.0010    0.0212
 361.48749 2021 12 27 11 42    0.0156    8.2270    0.0022    0.0154
 361.49167 2021 12 27 11 48    0.0122   23.5480    0.0049    0.0111
 361.49582 2021 12 27 11 54    0.0113   34.2336    0.0064    0.0093
 361.50000 2021 12 27 12  0    0.0127   32.6735    0.0069    0.0107
 361.50418 2021 12 27 12  6    0.0163   22.7682    0.0063    0.0150
 361.50833 2021 12 27 12 12    0.0213   12.2011    0.0045    0.0208
 361.51251 2021 12 27 12 18    0.0268    5.8330    0.0027    0.0266
 361.51666 2021 12 27 12 24    0.0303    1.3253    0.0007    0.0303
 361.52084 2021 12 27 12 30    0.0310  356.4857   -0.0019    0.0310
 361.52499 2021 12 27 12 36    0.0290  349.2842   -0.0054    0.0285
 361.52917 2021 12 27 12 42    0.0251  342.2232   -0.0077    0.0239
 361.53333 2021 12 27 12 48    0.0200  338.1011   -0.0075    0.0185
 361.53751 2021 12 27 12 54    0.0142  332.3644   -0.0066    0.0126
 361.54166 2021 12 27 13  0    0.0073  314.0020   -0.0052    0.0050
 361.54584 2021 12 27 13  6    0.0054  208.5276   -0.0026   -0.0048
 361.54999 2021 12 27 13 12    0.0154  174.1554    0.0016   -0.0153
 361.55417 2021 12 27 13 18    0.0246  168.9555    0.0047   -0.0241
 361.55832 2021 12 27 13 24    0.0296  168.0961    0.0061   -0.0290
 361.56250 2021 12 27 13 30    0.0299  168.0128    0.0062   -0.0292
 361.56668 2021 12 27 13 36    0.0267  169.4339    0.0049   -0.0262
 361.57083 2021 12 27 13 42    0.0222  172.3526    0.0029   -0.0220
 361.57501 2021 12 27 13 48    0.0184  175.1363    0.0016   -0.0183
 361.57916 2021 12 27 13 54    0.0162  176.2931    0.0011   -0.0162
 361.58334 2021 12 27 14  0    0.0141  178.1139    0.0005   -0.0141
 361.58749 2021 12 27 14  6    0.0106  183.0218   -0.0006   -0.0106
 361.59167 2021 12 27 14 12    0.0073  198.8236   -0.0024   -0.0069
 361.59583 2021 12 27 14 18    0.0059  206.1749   -0.0026   -0.0053
 361.60001 2021 12 27 14 24    0.0081  187.0460   -0.0010   -0.0081
 361.60416 2021 12 27 14 30    0.0161  173.9836    0.0017   -0.0160
 361.60834 2021 12 27 14 36    0.0271  167.7729    0.0057   -0.0265
 361.61249 2021 12 27 14 42    0.0376  165.1047    0.0097   -0.0363
 361.61667 2021 12 27 14 48    0.0449  164.5743    0.0119   -0.0432
 361.62082 2021 12 27 14 54    0.0483  164.3125    0.0131   -0.0465
 361.62500 2021 12 27 15  0    0.0486  163.5952    0.0137   -0.0466
 361.62918 2021 12 27 15  6    0.0452  163.2881    0.0130   -0.0433
 361.63333 2021 12 27 15 12    0.0379  163.1278    0.0110   -0.0363
 361.63751 2021 12 27 15 18    0.0283  163.3839    0.0081   -0.0271
 361.64166 2021 12 27 15 24    0.0183  163.0221    0.0054   -0.0175
 361.64584 2021 12 27 15 30    0.0108  163.9256    0.0030   -0.0104
 361.64999 2021 12 27 15 36    0.0096  166.1702    0.0023   -0.0093
 361.65417 2021 12 27 15 42    0.0162  162.1954    0.0050   -0.0155
 361.65833 2021 12 27 15 48    0.0280  160.2651    0.0094   -0.0263
 361.66251 2021 12 27 15 54    0.0407  160.8456    0.0134   -0.0385
 361.66666 2021 12 27 16  0    0.0551  161.8901    0.0171   -0.0523
 361.67084 2021 12 27 16  6    0.0727  161.4138    0.0232   -0.0689
 361.67499 2021 12 27 16 12    0.0907  160.8647    0.0297   -0.0857
 361.67917 2021 12 27 16 18    0.1031  160.9305    0.0337   -0.0975
 361.68332 2021 12 27 16 24    0.1056  160.8308    0.0347   -0.0997
 361.68750 2021 12 27 16 30    0.0969  160.6545    0.0321   -0.0914
 361.69168 2021 12 27 16 36    0.0800  160.4964    0.0267   -0.0754
 361.69583 2021 12 27 16 42    0.0603  160.5460    0.0201   -0.0568
 361.70001 2021 12 27 16 48    0.0429  159.4951    0.0150   -0.0402
 361.70416 2021 12 27 16 54    0.0295  157.3535    0.0114   -0.0272
 361.70834 2021 12 27 17  0    0.0198  155.0299    0.0084   -0.0180
 361.71249 2021 12 27 17  6    0.0146  152.2589    0.0068   -0.0129
 361.71667 2021 12 27 17 12    0.0151  150.0303    0.0076   -0.0131
 361.72083 2021 12 27 17 18    0.0209  153.1612    0.0094   -0.0187
 361.72501 2021 12 27 17 24    0.0316  155.8429    0.0129   -0.0288
 361.72916 2021 12 27 17 30    0.0447  156.4938    0.0178   -0.0410
 361.73334 2021 12 27 17 36    0.0553  157.0865    0.0215   -0.0510
 361.73749 2021 12 27 17 42    0.0603  157.5890    0.0230   -0.0558
 361.74167 2021 12 27 17 48    0.0610  157.8026    0.0230   -0.0565
 361.74582 2021 12 27 17 54    0.0589  157.1161    0.0229   -0.0543
 361.75000 2021 12 27 18  0    0.0534  156.3962    0.0214   -0.0489
 361.75418 2021 12 27 18  6    0.0451  155.7540    0.0185   -0.0412
 361.75833 2021 12 27 18 12    0.0375  155.0354    0.0158   -0.0340
 361.76251 2021 12 27 18 18    0.0322  153.5515    0.0143   -0.0288
 361.76666 2021 12 27 18 24    0.0281  153.9271    0.0124   -0.0253
 361.77084 2021 12 27 18 30    0.0259  154.6104    0.0111   -0.0234
 361.77499 2021 12 27 18 36    0.0262  155.6644    0.0108   -0.0239
 361.77917 2021 12 27 18 42    0.0276  156.4681    0.0110   -0.0253
 361.78333 2021 12 27 18 48    0.0287  158.0323    0.0107   -0.0266
 361.78751 2021 12 27 18 54    0.0304  159.2299    0.0108   -0.0284
 361.79166 2021 12 27 19  0    0.0323  159.4948    0.0113   -0.0302
 361.79584 2021 12 27 19  6    0.0312  159.6746    0.0108   -0.0292
 361.79999 2021 12 27 19 12    0.0262  161.1424    0.0085   -0.0248
 361.80417 2021 12 27 19 18    0.0207  162.1219    0.0064   -0.0197
 361.80832 2021 12 27 19 24    0.0172  162.1634    0.0053   -0.0163
 361.81250 2021 12 27 19 30    0.0148  162.9979    0.0043   -0.0142
 361.81668 2021 12 27 19 36    0.0131  164.8579    0.0034   -0.0127
 361.82083 2021 12 27 19 42    0.0128  165.9987    0.0031   -0.0124
 361.82501 2021 12 27 19 48    0.0120  164.8967    0.0031   -0.0116
 361.82916 2021 12 27 19 54    0.0087  168.7112    0.0017   -0.0086
 361.83334 2021 12 27 20  0    0.0046  182.8935   -0.0002   -0.0046
 361.83749 2021 12 27 20  6    0.0018  213.3045   -0.0010   -0.0015
 361.84167 2021 12 27 20 12    0.0022  306.7551   -0.0018    0.0013
 361.84583 2021 12 27 20 18    0.0064  325.9920   -0.0036    0.0053
 361.85001 2021 12 27 20 24    0.0110  332.4944   -0.0051    0.0097
 361.85416 2021 12 27 20 30    0.0142  334.3563   -0.0061    0.0128
 361.85834 2021 12 27 20 36    0.0165  335.7549   -0.0068    0.0150
 361.86249 2021 12 27 20 42    0.0181  335.7047   -0.0074    0.0165
 361.86667 2021 12 27 20 48    0.0179  334.9922   -0.0076    0.0163
 361.87082 2021 12 27 20 54    0.0160  335.1898   -0.0067    0.0145
 361.87500 2021 12 27 21  0    0.0134  333.2201   -0.0061    0.0120
 361.87918 2021 12 27 21  6    0.0113  330.7425   -0.0055    0.0099
 361.88333 2021 12 27 21 12    0.0106  331.4611   -0.0051    0.0093
 361.88751 2021 12 27 21 18    0.0124  332.1195   -0.0058    0.0110
 361.89166 2021 12 27 21 24    0.0172  335.1107   -0.0072    0.0156
 361.89584 2021 12 27 21 30    0.0236  336.5967   -0.0094    0.0217
 361.89999 2021 12 27 21 36    0.0294  337.7220   -0.0112    0.0272
 361.90417 2021 12 27 21 42    0.0341  338.8422   -0.0123    0.0318
 361.90833 2021 12 27 21 48    0.0372  339.2195   -0.0132    0.0348
 361.91251 2021 12 27 21 54    0.0388  339.5072   -0.0136    0.0364
 361.91666 2021 12 27 22  0    0.0389  340.2432   -0.0131    0.0366
 361.92084 2021 12 27 22  6    0.0373  340.2156   -0.0126    0.0351
 361.92499 2021 12 27 22 12    0.0335  340.2416   -0.0113    0.0315
 361.92917 2021 12 27 22 18    0.0275  341.0019   -0.0090    0.0260
 361.93332 2021 12 27 22 24    0.0212  340.8960   -0.0069    0.0201
 361.93750 2021 12 27 22 30    0.0173  342.1622   -0.0053    0.0164
 361.94168 2021 12 27 22 36    0.0171  342.0196   -0.0053    0.0162
 361.94583 2021 12 27 22 42    0.0202  342.0304   -0.0062    0.0192
 361.95001 2021 12 27 22 48    0.0258  342.6510   -0.0077    0.0247
 361.95416 2021 12 27 22 54    0.0335  343.0271   -0.0098    0.0320
 361.95834 2021 12 27 23  0    0.0435  342.9924   -0.0127    0.0416
 361.96249 2021 12 27 23  6    0.0555  343.0628   -0.0162    0.0531
 361.96667 2021 12 27 23 12    0.0672  342.6758   -0.0200    0.0641
 361.97083 2021 12 27 23 18    0.0758  342.6142   -0.0226    0.0723
 361.97501 2021 12 27 23 24    0.0794  342.7460   -0.0236    0.0759
 361.97916 2021 12 27 23 30    0.0779  342.7278   -0.0231    0.0744
 361.98334 2021 12 27 23 36    0.0721  342.9241   -0.0212    0.0689
 361.98749 2021 12 27 23 42    0.0634  342.8654   -0.0187    0.0606
 361.99167 2021 12 27 23 48    0.0534  342.8698   -0.0157    0.0511
 361.99582 2021 12 27 23 54    0.0428  342.8370   -0.0126    0.0409
 362.00000 2021 12 28  0  0    0.0311  342.7594   -0.0092    0.0297
 362.00418 2021 12 28  0  6    0.0187  343.6325   -0.0053    0.0180
 362.00833 2021 12 28  0 12    0.0087  349.9870   -0.0015    0.0085
 362.01251 2021 12 28  0 18    0.0042  358.2378   -0.0001    0.0042
 362.01666 2021 12 28  0 24    0.0064  349.8477   -0.0011    0.0063
 362.02084 2021 12 28  0 30    0.0134  345.0128   -0.0035    0.0130
 362.02499 2021 12 28  0 36    0.0219  342.8995   -0.0064    0.0209
 362.02917 2021 12 28  0 42    0.0299  342.9830   -0.0088    0.0286
 362.03333 2021 12 28  0 48    0.0373  342.8261   -0.0110    0.0356
 362.03751 2021 12 28  0 54    0.0436  342.4675   -0.0131    0.0415
 362.04166 2021 12 28  1  0    0.0480  342.1081   -0.0148    0.0457
 362.04584 2021 12 28  1  6    0.0489  342.1458   -0.0150    0.0466
 362.04999 2021 12 28  1 12    0.0444  341.5461   -0.0141    0.0421
 362.05417 2021 12 28  1 18    0.0339  341.9355   -0.0105    0.0322
 362.05832 2021 12 28  1 24    0.0186  343.5995   -0.0053    0.0179
 362.06250 2021 12 28  1 30    0.0022    4.9447    0.0002    0.0022
 362.06668 2021 12 28  1 36    0.0115  154.2876    0.0050   -0.0103
 362.07083 2021 12 28  1 42    0.0196  158.0776    0.0073   -0.0181
 362.07501 2021 12 28  1 48    0.0235  159.9820    0.0080   -0.0220
 362.07916 2021 12 28  1 54    0.0254  160.3016    0.0086   -0.0239
 362.08334 2021 12 28  2  0    0.0256  159.6119    0.0089   -0.0240
 362.08749 2021 12 28  2  6    0.0211  158.4914    0.0077   -0.0196
 362.09167 2021 12 28  2 12    0.0100  156.9279    0.0039   -0.0092
 362.09583 2021 12 28  2 18    0.0052  342.5446   -0.0016    0.0050
 362.10001 2021 12 28  2 24    0.0186  340.3342   -0.0063    0.0175
 362.10416 2021 12 28  2 30    0.0253  340.5748   -0.0084    0.0239
 362.10834 2021 12 28  2 36    0.0235  340.0733   -0.0080    0.0221
 362.11249 2021 12 28  2 42    0.0146  340.9774   -0.0048    0.0138
 362.11667 2021 12 28  2 48    0.0027  347.6192   -0.0006    0.0027
 362.12082 2021 12 28  2 54    0.0088  159.9947    0.0030   -0.0082
 362.12500 2021 12 28  3  0    0.0187  161.8006    0.0058   -0.0178
 362.12918 2021 12 28  3  6    0.0284  162.2772    0.0087   -0.0271
 362.13333 2021 12 28  3 12    0.0384  161.9845    0.0119   -0.0365
 362.13751 2021 12 28  3 18    0.0470  161.8582    0.0146   -0.0447
 362.14166 2021 12 28  3 24    0.0512  161.8595    0.0159   -0.0486
 362.14584 2021 12 28  3 30    0.0484  162.1830    0.0148   -0.0460
 362.14999 2021 12 28  3 36    0.0396  163.4034    0.0113   -0.0380
 362.15417 2021 12 28  3 42    0.0303  166.0662    0.0073   -0.0294
 362.15833 2021 12 28  3 48    0.0256  167.1501    0.0057   -0.0249
 362.16251 2021 12 28  3 54    0.0255  165.8421    0.0062   -0.0247
 362.16666 2021 12 28  4  0    0.0270  166.0427    0.0065   -0.0262
 362.17084 2021 12 28  4  6    0.0290  167.0524    0.0065   -0.0283
 362.17499 2021 12 28  4 12    0.0323  166.3690    0.0076   -0.0314
 362.17917 2021 12 28  4 18    0.0380  165.9226    0.0092   -0.0368
 362.18332 2021 12 28  4 24    0.0460  165.8062    0.0113   -0.0446
 362.18750 2021 12 28  4 30    0.0552  164.9814    0.0143   -0.0533
 362.19168 2021 12 28  4 36    0.0626  164.5066    0.0167   -0.0604
 362.19583 2021 12 28  4 42    0.0649  164.7901    0.0170   -0.0626
 362.20001 2021 12 28  4 48    0.0626  165.6915    0.0155   -0.0606
 362.20416 2021 12 28  4 54    0.0594  166.2773    0.0141   -0.0577
 362.20834 2021 12 28  5  0    0.0571  166.2921    0.0135   -0.0555
 362.21249 2021 12 28  5  6    0.0551  166.5731    0.0128   -0.0536
 362.21667 2021 12 28  5 12    0.0523  166.9980    0.0118   -0.0509
 362.22083 2021 12 28  5 18    0.0474  166.9565    0.0107   -0.0462
 362.22501 2021 12 28  5 24    0.0407  168.0951    0.0084   -0.0399
 362.22916 2021 12 28  5 30    0.0349  169.7174    0.0062   -0.0343
 362.23334 2021 12 28  5 36    0.0327  169.4385    0.0060   -0.0322
 362.23749 2021 12 28  5 42    0.0323  168.2451    0.0066   -0.0316
 362.24167 2021 12 28  5 48    0.0306  168.6590    0.0060   -0.0300
 362.24582 2021 12 28  5 54    0.0274  169.9019    0.0048   -0.0270
 362.25000 2021 12 28  6  0    0.0250  169.7816    0.0044   -0.0246
 362.25418 2021 12 28  6  6    0.0243  169.7639    0.0043   -0.0239
 362.25833 2021 12 28  6 12    0.0252  169.2175    0.0047   -0.0248
 362.26251 2021 12 28  6 18    0.0269  168.1299    0.0055   -0.0264
 362.26666 2021 12 28  6 24    0.0279  167.2326    0.0062   -0.0272
 362.27084 2021 12 28  6 30    0.0277  167.7869    0.0059   -0.0271
 362.27499 2021 12 28  6 36    0.0278  167.5581    0.0060   -0.0272
 362.27917 2021 12 28  6 42    0.0284  166.5905    0.0066   -0.0276
 362.28333 2021 12 28  6 48    0.0281  166.4967    0.0066   -0.0273
 362.28751 2021 12 28  6 54    0.0269  167.0481    0.0060   -0.0262
 362.29166 2021 12 28  7  0    0.0251  166.4201    0.0059   -0.0244
 362.29584 2021 12 28  7  6    0.0225  166.7862    0.0051   -0.0219
 362.29999 2021 12 28  7 12    0.0192  167.8211    0.0041   -0.0188
 362.30417 2021 12 28  7 18    0.0173  168.4229    0.0035   -0.0170
 362.30832 2021 12 28  7 24    0.0172  167.0920    0.0038   -0.0168
 362.31250 2021 12 28  7 30    0.0173  166.6400    0.0040   -0.0168
 362.31668 2021 12 28  7 36    0.0162  166.9149    0.0037   -0.0158
 362.32083 2021 12 28  7 42    0.0145  167.1394    0.0032   -0.0141
 362.32501 2021 12 28  7 48    0.0130  167.5966    0.0028   -0.0127
 362.32916 2021 12 28  7 54    0.0123  167.4647    0.0027   -0.0120
 362.33334 2021 12 28  8  0    0.0119  166.7382    0.0027   -0.0116
 362.33749 2021 12 28  8  6    0.0105  166.1823    0.0025   -0.0102
 362.34167 2021 12 28  8 12    0.0075  168.7944    0.0015   -0.0074
 362.34583 2021 12 28  8 18    0.0033  174.2059    0.0003   -0.0033
 362.35001 2021 12 28  8 24    0.0014  313.8095   -0.0010    0.0010
 362.35416 2021 12 28  8 30    0.0049  333.0222   -0.0022    0.0044
 362.35834 2021 12 28  8 36    0.0064  336.4919   -0.0026    0.0059
 362.36249 2021 12 28  8 42    0.0066  338.7197   -0.0024    0.0061
 362.36667 2021 12 28  8 48    0.0068  338.7938   -0.0025    0.0064
 362.37082 2021 12 28  8 54    0.0065  336.2863   -0.0026    0.0060
 362.37500 2021 12 28  9  0    0.0039  332.9375   -0.0018    0.0034
 362.37918 2021 12 28  9  6    0.0007  187.8950   -0.0001   -0.0007
 362.38333 2021 12 28  9 12    0.0043  166.9330    0.0010   -0.0041
